TRAIN,gs://poke-151/Ivysaur/00000003.png,Ivysaur
TRAIN,gs://poke-151/Grimer/00000063.jpg,Grimer
TRAIN,gs://poke-151/Exeggcute/00000013.png,Exeggcute
TRAIN,gs://poke-151/Scyther/00000184.png,Scyther
TRAIN,gs://poke-151/Jynx/00000050.jpg,Jynx
TRAIN,gs://poke-151/Gyarados/00000126.jpg,Gyarados
TRAIN,gs://poke-151/Vulpix/00000160.png,Vulpix
TRAIN,gs://poke-151/Machop/00000148.jpg,Machop
TRAIN,gs://poke-151/Kakuna/00000295.jpg,Kakuna
TRAIN,gs://poke-151/Zapdos/00000037.jpg,Zapdos
TRAIN,gs://poke-151/Gyarados/00000275.jpg,Gyarados
TEST,gs://poke-151/Magikarp/00000142.jpg,Magikarp
TRAIN,gs://poke-151/Magmar/00000094.jpg,Magmar
TRAIN,gs://poke-151/Golduck/00000101.png,Golduck
TRAIN,gs://poke-151/Blastoise/00000007.png,Blastoise
TRAIN,gs://poke-151/Alakazam/00000016.png,Alakazam
TRAIN,gs://poke-151/Kabutops/00000295.jpg,Kabutops
TRAIN,gs://poke-151/Nidorino/00000018.jpg,Nidorino
TRAIN,gs://poke-151/Tentacool/00000115.png,Tentacool
TRAIN,gs://poke-151/Grimer/00000285.png,Grimer
VALIDATION,gs://poke-151/Growlithe/00000224.png,Growlithe
TRAIN,gs://poke-151/Electrode/00000295.jpg,Electrode
TRAIN,gs://poke-151/Rhyhorn/00000267.jpg,Rhyhorn
TRAIN,gs://poke-151/Butterfree/00000064.png,Butterfree
TRAIN,gs://poke-151/Kabuto/00000006.jpg,Kabuto
TRAIN,gs://poke-151/Butterfree/00000088.jpg,Butterfree
TEST,gs://poke-151/Paras/00000044.jpg,Paras
TEST,gs://poke-151/Poliwag/00000216.jpg,Poliwag
TRAIN,gs://poke-151/Golem/00000019.png,Golem
TEST,gs://poke-151/Seel/00000175.png
TRAIN,gs://poke-151/Bellsprout/00000139.jpg,Bellsprout
TRAIN,gs://poke-151/Dratini/00000087.jpg,Dratini
TRAIN,gs://poke-151/Diglett/00000249.jpg,Diglett
TEST,gs://poke-151/Dragonite/00000016.jpg,Dragonite
TRAIN,gs://poke-151/Nidoqueen/00000174.jpg,Nidoqueen
TEST,gs://poke-151/Nidorino/00000207.jpg,Nidorino
TRAIN,gs://poke-151/Jolteon/00000021.jpg,Jolteon
TEST,gs://poke-151/Krabby/00000081.png
VALIDATION,gs://poke-151/Butterfree/00000193.png,Butterfree
TRAIN,gs://poke-151/Zubat/00000011.png,Zubat
VALIDATION,gs://poke-151/Goldeen/00000154.jpg,Goldeen
TEST,gs://poke-151/Cubone/00000281.png,Cubone
TRAIN,gs://poke-151/Hypno/00000295.png,Hypno
TRAIN,gs://poke-151/Weepinbell/00000281.jpg,Weepinbell
TEST,gs://poke-151/Meowth/00000017.jpg,Meowth
TRAIN,gs://poke-151/Golem/00000188.png,Golem
VALIDATION,gs://poke-151/Gloom/00000034.jpg,Gloom
TRAIN,gs://poke-151/Snorlax/00000247.png,Snorlax
VALIDATION,gs://poke-151/Machoke/00000010.jpg,Machoke
TRAIN,gs://poke-151/Cloyster/00000220.png,Cloyster
TEST,gs://poke-151/Arcanine/00000241.png,Arcanine
TRAIN,gs://poke-151/Slowbro/00000042.png,Slowbro
TRAIN,gs://poke-151/Pikachu/00000155.jpg,Pikachu
TRAIN,gs://poke-151/Golduck/00000028.jpg,Golduck
TRAIN,gs://poke-151/Venomoth/00000246.jpg,Venomoth
TEST,gs://poke-151/Articuno/00000004.png,Articuno
TEST,gs://poke-151/Vileplume/00000122.png,Vileplume
TEST,gs://poke-151/Ekans/00000194.jpg
TEST,gs://poke-151/Nidoqueen/00000028.jpg,Nidoqueen
TRAIN,gs://poke-151/Drowzee/00000235.jpg,Drowzee
TRAIN,gs://poke-151/Zubat/00000108.jpg,Zubat
TEST,gs://poke-151/Onix/00000150.jpg,Onix
TRAIN,gs://poke-151/Caterpie/00000090.png,Caterpie
TRAIN,gs://poke-151/Venonat/00000121.jpg,Venonat
TRAIN,gs://poke-151/Rhydon/00000230.jpg,Rhydon
TRAIN,gs://poke-151/Eevee/00000269.jpg,Eevee
VALIDATION,gs://poke-151/Weedle/00000018.jpg,Weedle
TRAIN,gs://poke-151/Clefable/00000165.png,Clefable
TRAIN,gs://poke-151/Sandshrew/00000133.jpg,Sandshrew
TRAIN,gs://poke-151/Pikachu/00000009.jpg,Pikachu
VALIDATION,gs://poke-151/Pidgey/00000010.jpg,Pidgey
TRAIN,gs://poke-151/Machop/00000051.jpg,Machop
TRAIN,gs://poke-151/Parasect/00000251.jpg,Parasect
TRAIN,gs://poke-151/Oddish/00000102.jpg,Oddish
TRAIN,gs://poke-151/Koffing/00000078.jpg,Koffing
TRAIN,gs://poke-151/Cloyster/00000118.jpg,Cloyster
TRAIN,gs://poke-151/Tentacool/00000139.jpg,Tentacool
TRAIN,gs://poke-151/Jigglypuff/00000159.jpg,Jigglypuff
TRAIN,gs://poke-151/Machop/00000192.jpg,Machop
TRAIN,gs://poke-151/Marowak/00000162.jpg,Marowak
TRAIN,gs://poke-151/Lickitung/00000181.jpg,Lickitung
VALIDATION,gs://poke-151/Arbok/00000047.jpg,Arbok
TRAIN,gs://poke-151/Electabuzz/00000236.jpg,Electabuzz
TRAIN,gs://poke-151/Eevee/00000151.png,Eevee
TRAIN,gs://poke-151/Ivysaur/00000164.jpg,Ivysaur
TEST,gs://poke-151/Gengar/00000050.jpg,Gengar
TRAIN,gs://poke-151/Hypno/00000257.png,Hypno
TRAIN,gs://poke-151/Lickitung/00000099.jpg,Lickitung
TRAIN,gs://poke-151/Seel/00000085.png,Seel
TRAIN,gs://poke-151/Dragonair/00000032.png
TRAIN,gs://poke-151/Weedle/00000039.jpg,Weedle
VALIDATION,gs://poke-151/Weepinbell/00000039.png,Weepinbell
TRAIN,gs://poke-151/Lickitung/00000125.jpg,Lickitung
TRAIN,gs://poke-151/Staryu/00000068.png,Staryu
TRAIN,gs://poke-151/Chansey/00000261.png,Chansey
TRAIN,gs://poke-151/Ivysaur/00000065.png,Ivysaur
TEST,gs://poke-151/Flareon/00000122.jpg,Flareon
TRAIN,gs://poke-151/Ekans/00000270.png,Ekans
TEST,gs://poke-151/Kingler/00000195.jpg,Kingler
TRAIN,gs://poke-151/Alakazam/00000156.jpg,Alakazam
TRAIN,gs://poke-151/Porygon/00000101.png,Porygon
TRAIN,gs://poke-151/Lapras/00000062.jpg,Lapras
TRAIN,gs://poke-151/Primeape/00000054.png
TRAIN,gs://poke-151/Nidoran Male/00000084.jpg,Nidoran Male
VALIDATION,gs://poke-151/Hypno/00000191.png,Hypno
TRAIN,gs://poke-151/Kingler/00000289.png,Kingler
TRAIN,gs://poke-151/Hitmonlee/00000068.jpg,Hitmonlee
TRAIN,gs://poke-151/Dodrio/00000221.jpg,Dodrio
TRAIN,gs://poke-151/Nidorino/00000284.jpg,Nidorino
TEST,gs://poke-151/Seel/00000172.jpg,Seel
VALIDATION,gs://poke-151/Muk/00000053.png,Muk
TRAIN,gs://poke-151/Hitmonchan/00000229.jpg,Hitmonchan
TRAIN,gs://poke-151/Persian/00000049.png,Persian
TRAIN,gs://poke-151/Dragonite/00000005.jpg,Dragonite
TRAIN,gs://poke-151/Zapdos/00000197.jpg,Zapdos
TRAIN,gs://poke-151/Dugtrio/00000052.jpg,Dugtrio
TRAIN,gs://poke-151/Magikarp/00000206.jpg,Magikarp
TEST,gs://poke-151/Scyther/00000107.png,Scyther
TRAIN,gs://poke-151/Clefairy/00000001.png
TRAIN,gs://poke-151/Slowpoke/00000084.jpg,Slowpoke
TRAIN,gs://poke-151/Drowzee/00000196.png,Drowzee
TRAIN,gs://poke-151/Diglett/00000035.png,Diglett
TEST,gs://poke-151/Graveler/00000073.jpg,Graveler
TRAIN,gs://poke-151/Staryu/00000210.jpg,Staryu
TRAIN,gs://poke-151/Chansey/00000058.png,Chansey
TRAIN,gs://poke-151/Mewtwo/00000054.jpg,Mewtwo
TRAIN,gs://poke-151/Blastoise/00000001.jpg,Blastoise
TRAIN,gs://poke-151/Golduck/00000192.jpg,Golduck
TRAIN,gs://poke-151/Sandshrew/00000141.jpg,Sandshrew
TRAIN,gs://poke-151/Flareon/00000114.png,Flareon
TRAIN,gs://poke-151/Moltres/00000185.png,Moltres
TEST,gs://poke-151/Haunter/00000146.png,Haunter
TRAIN,gs://poke-151/Goldeen/00000229.jpg,Goldeen
TRAIN,gs://poke-151/Starmie/00000219.jpg,Starmie
VALIDATION,gs://poke-151/Drowzee/00000005.png,Drowzee
TRAIN,gs://poke-151/Grimer/00000271.jpg,Grimer
TRAIN,gs://poke-151/Dodrio/00000167.jpg,Dodrio
TRAIN,gs://poke-151/Haunter/00000098.jpg,Haunter
TRAIN,gs://poke-151/Pidgeot/00000102.png,Pidgeot
VALIDATION,gs://poke-151/Wartortle/00000203.jpg,Wartortle
TRAIN,gs://poke-151/Omanyte/00000162.jpg,Omanyte
TRAIN,gs://poke-151/Charmander/00000124.jpg
TRAIN,gs://poke-151/Graveler/00000005.png,Graveler
TRAIN,gs://poke-151/Seaking/00000284.jpg,Seaking
VALIDATION,gs://poke-151/Raticate/00000157.jpg,Raticate
TRAIN,gs://poke-151/Krabby/00000263.jpg,Krabby
TRAIN,gs://poke-151/Dragonair/00000213.jpg,Dragonair
TRAIN,gs://poke-151/Marowak/00000105.png,Marowak
TEST,gs://poke-151/Pidgeot/00000296.jpg,Pidgeot
TRAIN,gs://poke-151/Tauros/00000118.png,Tauros
TRAIN,gs://poke-151/Golduck/00000225.jpg
TRAIN,gs://poke-151/Pikachu/00000216.jpg,Pikachu
TRAIN,gs://poke-151/Jynx/00000052.jpg,Jynx
TRAIN,gs://poke-151/Poliwag/00000111.jpg,Poliwag
VALIDATION,gs://poke-151/Raichu/00000250.jpg,Raichu
TRAIN,gs://poke-151/Kabuto/00000246.jpg,Kabuto
TRAIN,gs://poke-151/Ivysaur/00000104.jpg,Ivysaur
TRAIN,gs://poke-151/Chansey/00000078.jpg,Chansey
TRAIN,gs://poke-151/Nidorina/00000103.jpg
TRAIN,gs://poke-151/Raticate/00000143.jpg,Raticate
TRAIN,gs://poke-151/Geodude/00000182.jpg,Geodude
TRAIN,gs://poke-151/Vulpix/00000006.png,Vulpix
TRAIN,gs://poke-151/Kabuto/00000237.png,Kabuto
TEST,gs://poke-151/Beedrill/00000048.jpg,Beedrill
TRAIN,gs://poke-151/Kadabra/00000288.jpg,Kadabra
TRAIN,gs://poke-151/Weepinbell/00000143.jpg,Weepinbell
VALIDATION,gs://poke-151/Spearow/00000106.jpg,Spearow
TRAIN,gs://poke-151/Poliwag/00000161.jpg,Poliwag
TRAIN,gs://poke-151/Victreebel/00000029.jpg,Victreebel
TEST,gs://poke-151/Blastoise/00000080.jpg,Blastoise
TRAIN,gs://poke-151/Butterfree/00000191.jpg,Butterfree
VALIDATION,gs://poke-151/Exeggcute/00000228.png,Exeggcute
TRAIN,gs://poke-151/Dragonair/00000255.jpg,Dragonair
TRAIN,gs://poke-151/Weedle/00000296.jpg,Weedle
TRAIN,gs://poke-151/Poliwag/00000112.jpg,Poliwag
TRAIN,gs://poke-151/Lapras/00000274.jpg,Lapras
TRAIN,gs://poke-151/Seel/00000004.png,Seel
TRAIN,gs://poke-151/Dodrio/00000115.jpg,Dodrio
TRAIN,gs://poke-151/Poliwhirl/00000228.jpg,Poliwhirl
VALIDATION,gs://poke-151/Ekans/00000005.jpg,Ekans
VALIDATION,gs://poke-151/Ivysaur/00000148.png,Ivysaur
TRAIN,gs://poke-151/Gloom/00000033.png,Gloom
TRAIN,gs://poke-151/Golem/00000294.jpg,Golem
TRAIN,gs://poke-151/Oddish/00000072.png,Oddish
TRAIN,gs://poke-151/Porygon/00000149.png,Porygon
TRAIN,gs://poke-151/Raichu/00000103.jpg,Raichu
TRAIN,gs://poke-151/Vaporeon/00000107.jpg,Vaporeon
TRAIN,gs://poke-151/Arbok/00000037.png,Arbok
TRAIN,gs://poke-151/Sandslash/00000022.jpg,Sandslash
TRAIN,gs://poke-151/Articuno/00000089.jpg,Articuno
TRAIN,gs://poke-151/Sandslash/00000108.jpg,Sandslash
TRAIN,gs://poke-151/Kingler/00000271.jpg,Kingler
TEST,gs://poke-151/Parasect/00000128.png,Parasect
TEST,gs://poke-151/Seaking/00000088.jpg,Seaking
TRAIN,gs://poke-151/Hitmonchan/00000261.png,Hitmonchan
TRAIN,gs://poke-151/Meowth/00000287.jpg,Meowth
TRAIN,gs://poke-151/Abra/00000027.png,Abra
TRAIN,gs://poke-151/Electabuzz/00000159.jpg,Electabuzz
TRAIN,gs://poke-151/Victreebel/00000039.jpg,Victreebel
TRAIN,gs://poke-151/Sandshrew/00000059.png,Sandshrew
TRAIN,gs://poke-151/Porygon/00000039.jpg,Porygon
TRAIN,gs://poke-151/Vileplume/00000037.png,Vileplume
TRAIN,gs://poke-151/Scyther/00000033.jpg,Scyther
VALIDATION,gs://poke-151/Zapdos/00000236.png,Zapdos
TRAIN,gs://poke-151/Grimer/00000012.jpg,Grimer
TRAIN,gs://poke-151/Abra/00000137.jpg,Abra
TRAIN,gs://poke-151/Bellsprout/00000196.png,Bellsprout
TEST,gs://poke-151/Weedle/00000118.png,Weedle
TRAIN,gs://poke-151/Kadabra/00000191.jpg,Kadabra
TRAIN,gs://poke-151/Drowzee/00000271.jpg,Drowzee
TRAIN,gs://poke-151/Magikarp/00000271.jpg,Magikarp
TEST,gs://poke-151/Charizard/00000193.jpg,Charizard
TRAIN,gs://poke-151/Cubone/00000047.jpg,Cubone
TRAIN,gs://poke-151/Golbat/00000206.png,Golbat
VALIDATION,gs://poke-151/Metapod/00000153.png,Metapod
TRAIN,gs://poke-151/Nidoking/00000208.jpg,Nidoking
TRAIN,gs://poke-151/Voltorb/00000086.jpg,Voltorb
TRAIN,gs://poke-151/Seel/00000243.jpg,Seel
TRAIN,gs://poke-151/Weedle/00000227.jpg,Weedle
TRAIN,gs://poke-151/Raticate/00000113.jpg,Raticate
TRAIN,gs://poke-151/Gengar/00000048.jpg,Gengar
TRAIN,gs://poke-151/Graveler/00000010.png,Graveler
VALIDATION,gs://poke-151/Golem/00000256.jpg,Golem
TRAIN,gs://poke-151/Pidgeot/00000209.jpg,Pidgeot
TRAIN,gs://poke-151/Abra/00000077.jpg,Abra
TRAIN,gs://poke-151/Parasect/00000005.jpg,Parasect
TRAIN,gs://poke-151/Tentacool/00000001.jpg,Tentacool
TRAIN,gs://poke-151/Sandslash/00000076.jpg,Sandslash
TRAIN,gs://poke-151/Beedrill/00000201.jpg,Beedrill
TRAIN,gs://poke-151/Arbok/00000143.jpg,Arbok
VALIDATION,gs://poke-151/Alakazam/00000287.jpg,Alakazam
TRAIN,gs://poke-151/Psyduck/00000001.png,Psyduck
TRAIN,gs://poke-151/Mankey/00000276.jpg,Mankey
TRAIN,gs://poke-151/Articuno/00000052.jpg,Articuno
TRAIN,gs://poke-151/Vileplume/00000170.jpg
TRAIN,gs://poke-151/Weedle/00000206.jpg,Weedle
TRAIN,gs://poke-151/Graveler/00000077.png,Graveler
TRAIN,gs://poke-151/Ekans/00000212.jpg
TRAIN,gs://poke-151/Nidorino/00000294.png,Nidorino
TRAIN,gs://poke-151/Spearow/00000041.jpg,Spearow
TRAIN,gs://poke-151/Flareon/00000102.jpg,Flareon
TRAIN,gs://poke-151/Mankey/00000098.png
TRAIN,gs://poke-151/Spearow/00000110.png,Spearow
TRAIN,gs://poke-151/Persian/00000000.png,Persian
TRAIN,gs://poke-151/Pidgey/00000239.jpg,Pidgey
TRAIN,gs://poke-151/Ekans/00000059.png,Ekans
TRAIN,gs://poke-151/Tentacool/00000156.jpg,Tentacool
TRAIN,gs://poke-151/Nidorina/00000123.jpg,Nidorina
TRAIN,gs://poke-151/Charizard/00000053.jpg,Charizard
TRAIN,gs://poke-151/Zubat/00000045.png
TEST,gs://poke-151/Butterfree/00000051.png,Butterfree
TRAIN,gs://poke-151/Seadra/00000096.png,Seadra
TRAIN,gs://poke-151/Magneton/00000100.jpg
TRAIN,gs://poke-151/Sandshrew/00000246.jpg,Sandshrew
TRAIN,gs://poke-151/Victreebel/00000191.jpg,Victreebel
TRAIN,gs://poke-151/Charizard/00000071.jpg,Charizard
TRAIN,gs://poke-151/Zapdos/00000051.jpg
VALIDATION,gs://poke-151/Primeape/00000290.png,Primeape
TRAIN,gs://poke-151/Caterpie/00000076.jpg,Caterpie
TRAIN,gs://poke-151/Parasect/00000042.jpg,Parasect
TEST,gs://poke-151/Caterpie/00000216.png,Caterpie
TRAIN,gs://poke-151/Sandshrew/00000138.png,Sandshrew
TRAIN,gs://poke-151/Haunter/00000005.png,Haunter
TRAIN,gs://poke-151/Primeape/00000064.png,Primeape
TRAIN,gs://poke-151/Rhyhorn/00000295.jpg,Rhyhorn
TRAIN,gs://poke-151/Moltres/00000222.png,Moltres
TRAIN,gs://poke-151/Venusaur/00000158.jpg,Venusaur
TRAIN,gs://poke-151/Dragonite/00000284.png,Dragonite
TRAIN,gs://poke-151/Aerodactyl/00000102.jpg,Aerodactyl
TRAIN,gs://poke-151/Wigglytuff/00000246.jpg,Wigglytuff
TRAIN,gs://poke-151/Arbok/00000094.jpg,Arbok
TRAIN,gs://poke-151/Omastar/00000159.jpg,Omastar
TRAIN,gs://poke-151/Kangaskhan/00000037.jpg,Kangaskhan
TRAIN,gs://poke-151/Rapidash/00000190.jpg,Rapidash
TRAIN,gs://poke-151/Bulbasaur/00000131.png,Bulbasaur
TRAIN,gs://poke-151/Abra/00000024.jpg,Abra
VALIDATION,gs://poke-151/Hitmonlee/00000296.png,Hitmonlee
TRAIN,gs://poke-151/Pikachu/00000097.jpg,Pikachu
VALIDATION,gs://poke-151/Venomoth/00000220.jpg
TRAIN,gs://poke-151/Dragonair/00000033.jpg,Dragonair
TRAIN,gs://poke-151/Omanyte/00000250.png,Omanyte
VALIDATION,gs://poke-151/Pikachu/00000038.png,Pikachu
TRAIN,gs://poke-151/Porygon/00000140.png,Porygon
TRAIN,gs://poke-151/Oddish/00000073.jpg,Oddish
TRAIN,gs://poke-151/Arbok/00000088.jpg,Arbok
TRAIN,gs://poke-151/Charmeleon/00000033.jpg,Charmeleon
TRAIN,gs://poke-151/Poliwag/00000244.jpg,Poliwag
TRAIN,gs://poke-151/Hitmonchan/00000052.jpg,Hitmonchan
TRAIN,gs://poke-151/Chansey/00000201.jpg,Chansey
TRAIN,gs://poke-151/Dugtrio/00000041.jpg,Dugtrio
TRAIN,gs://poke-151/Primeape/00000276.jpg,Primeape
TRAIN,gs://poke-151/Muk/00000179.jpg,Muk
TRAIN,gs://poke-151/Dodrio/00000278.jpg,Dodrio
TRAIN,gs://poke-151/Tauros/00000170.jpg,Tauros
TRAIN,gs://poke-151/Bellsprout/00000046.jpg,Bellsprout
TRAIN,gs://poke-151/Parasect/00000154.png,Parasect
TRAIN,gs://poke-151/Articuno/00000210.jpg,Articuno
VALIDATION,gs://poke-151/Voltorb/00000053.jpg,Voltorb
TRAIN,gs://poke-151/Kingler/00000086.png,Kingler
TRAIN,gs://poke-151/Parasect/00000089.jpg,Parasect
TRAIN,gs://poke-151/Poliwag/00000239.jpg,Poliwag
TRAIN,gs://poke-151/Sandslash/00000265.jpg,Sandslash
TEST,gs://poke-151/Gloom/00000290.png,Gloom
VALIDATION,gs://poke-151/Staryu/00000106.jpg,Staryu
TRAIN,gs://poke-151/Graveler/00000087.jpg,Graveler
TRAIN,gs://poke-151/Zapdos/00000109.jpg,Zapdos
TRAIN,gs://poke-151/Drowzee/00000042.png,Drowzee
TRAIN,gs://poke-151/Koffing/00000041.jpg,Koffing
TEST,gs://poke-151/Raticate/00000114.png,Raticate
TRAIN,gs://poke-151/Wigglytuff/00000064.jpg,Wigglytuff
TRAIN,gs://poke-151/Onix/00000233.jpg,Onix
VALIDATION,gs://poke-151/Lickitung/00000091.jpg,Lickitung
TRAIN,gs://poke-151/Metapod/00000087.png,Metapod
TRAIN,gs://poke-151/Vulpix/00000054.jpg,Vulpix
TRAIN,gs://poke-151/Venonat/00000132.png,Venonat
TRAIN,gs://poke-151/Pidgeotto/00000059.png,Pidgeotto
TRAIN,gs://poke-151/Charmander/00000281.jpg,Charmander
TRAIN,gs://poke-151/Tauros/00000030.jpg,Tauros
TRAIN,gs://poke-151/Clefable/00000184.png,Clefable
TRAIN,gs://poke-151/Clefable/00000052.png,Clefable
TRAIN,gs://poke-151/Magmar/00000100.jpg,Magmar
VALIDATION,gs://poke-151/Tauros/00000150.jpg,Tauros
TRAIN,gs://poke-151/Seadra/00000162.jpg,Seadra
TRAIN,gs://poke-151/Snorlax/00000211.jpg,Snorlax
TRAIN,gs://poke-151/Tentacool/00000219.jpg,Tentacool
TRAIN,gs://poke-151/Ivysaur/00000079.png,Ivysaur
TRAIN,gs://poke-151/Poliwhirl/00000161.jpg,Poliwhirl
TEST,gs://poke-151/Primeape/00000061.jpg,Primeape
VALIDATION,gs://poke-151/Sandshrew/00000079.png,Sandshrew
TEST,gs://poke-151/Machamp/00000173.jpg,Machamp
TRAIN,gs://poke-151/Arbok/00000183.png,Arbok
TRAIN,gs://poke-151/Growlithe/00000042.jpg,Growlithe
VALIDATION,gs://poke-151/Clefable/00000235.jpg,Clefable
TRAIN,gs://poke-151/Lapras/00000289.jpg,Lapras
TRAIN,gs://poke-151/Zapdos/00000247.png,Zapdos
TRAIN,gs://poke-151/Pikachu/00000190.jpg,Pikachu
TEST,gs://poke-151/Metapod/00000282.png,Metapod
TEST,gs://poke-151/Zapdos/00000123.jpg,Zapdos
TEST,gs://poke-151/Nidoran Female/00000229.png
VALIDATION,gs://poke-151/Vulpix/00000039.jpg,Vulpix
VALIDATION,gs://poke-151/Magneton/00000174.jpg,Magneton
TEST,gs://poke-151/Dratini/00000064.png,Dratini
TRAIN,gs://poke-151/Electrode/00000098.png,Electrode
TRAIN,gs://poke-151/Tauros/00000017.png,Tauros
TRAIN,gs://poke-151/Machop/00000168.png,Machop
TEST,gs://poke-151/Magmar/00000141.jpg,Magmar
TRAIN,gs://poke-151/Caterpie/00000142.jpg,Caterpie
TRAIN,gs://poke-151/Diglett/00000071.jpg,Diglett
TRAIN,gs://poke-151/Clefairy/00000144.jpg,Clefairy
TRAIN,gs://poke-151/Hitmonlee/00000241.jpg,Hitmonlee
VALIDATION,gs://poke-151/Nidoran Male/00000264.jpg,Nidoran Male
TRAIN,gs://poke-151/Dratini/00000125.jpg,Dratini
TRAIN,gs://poke-151/Gengar/00000295.png,Gengar
TEST,gs://poke-151/Primeape/00000017.png
TRAIN,gs://poke-151/Haunter/00000063.png,Haunter
TRAIN,gs://poke-151/Dragonair/00000196.jpg,Dragonair
TRAIN,gs://poke-151/Primeape/00000125.jpg,Primeape
TRAIN,gs://poke-151/Vulpix/00000145.jpg,Vulpix
TRAIN,gs://poke-151/Marowak/00000136.jpg,Marowak
TRAIN,gs://poke-151/Tauros/00000029.jpg,Tauros
TRAIN,gs://poke-151/Dodrio/00000193.jpg,Dodrio
TRAIN,gs://poke-151/Clefable/00000090.jpg,Clefable
TRAIN,gs://poke-151/Ekans/00000198.jpg,Ekans
TRAIN,gs://poke-151/Kadabra/00000195.jpg,Kadabra
TRAIN,gs://poke-151/Vileplume/00000082.jpg,Vileplume
TRAIN,gs://poke-151/Zapdos/00000298.jpg,Zapdos
VALIDATION,gs://poke-151/Magnemite/00000207.jpg,Magnemite
TRAIN,gs://poke-151/Squirtle/00000034.jpg,Squirtle
TEST,gs://poke-151/Exeggcute/00000153.jpg
TRAIN,gs://poke-151/Voltorb/00000272.jpg,Voltorb
TRAIN,gs://poke-151/Butterfree/00000185.jpg,Butterfree
TRAIN,gs://poke-151/Golem/00000024.png,Golem
TRAIN,gs://poke-151/Tentacool/00000213.jpg,Tentacool
TRAIN,gs://poke-151/Sandshrew/00000030.jpg,Sandshrew
TRAIN,gs://poke-151/Nidorino/00000006.jpg,Nidorino
TRAIN,gs://poke-151/Dragonite/00000039.png,Dragonite
TRAIN,gs://poke-151/Exeggcute/00000027.jpg,Exeggcute
TRAIN,gs://poke-151/Dragonair/00000184.jpg,Dragonair
TRAIN,gs://poke-151/Pikachu/00000183.jpg,Pikachu
TRAIN,gs://poke-151/Zapdos/00000011.jpg,Zapdos
TRAIN,gs://poke-151/Cloyster/00000076.jpg,Cloyster
TRAIN,gs://poke-151/Weedle/00000133.jpg,Weedle
TRAIN,gs://poke-151/Diglett/00000003.png,Diglett
TRAIN,gs://poke-151/Marowak/00000067.jpg,Marowak
TRAIN,gs://poke-151/Alakazam/00000197.jpg,Alakazam
VALIDATION,gs://poke-151/Wigglytuff/00000072.png,Wigglytuff
VALIDATION,gs://poke-151/Golduck/00000102.jpg,Golduck
TRAIN,gs://poke-151/Kabuto/00000022.jpg,Kabuto
TRAIN,gs://poke-151/Victreebel/00000276.png,Victreebel
TRAIN,gs://poke-151/Starmie/00000070.png,Starmie
TEST,gs://poke-151/Pidgey/00000212.jpg,Pidgey
TRAIN,gs://poke-151/Gengar/00000022.jpg,Gengar
VALIDATION,gs://poke-151/Dragonair/00000038.jpg,Dragonair
TRAIN,gs://poke-151/Goldeen/00000097.jpg,Goldeen
TRAIN,gs://poke-151/Beedrill/00000017.png,Beedrill
TRAIN,gs://poke-151/Caterpie/00000112.jpg,Caterpie
TRAIN,gs://poke-151/Parasect/00000070.jpg,Parasect
TRAIN,gs://poke-151/Koffing/00000058.png,Koffing
TRAIN,gs://poke-151/Charizard/00000019.jpg,Charizard
TRAIN,gs://poke-151/Alakazam/00000106.jpg,Alakazam
TRAIN,gs://poke-151/Clefairy/00000088.jpg,Clefairy
TRAIN,gs://poke-151/Articuno/00000063.png,Articuno
TRAIN,gs://poke-151/Machamp/00000281.png,Machamp
TRAIN,gs://poke-151/Hitmonlee/00000239.jpg,Hitmonlee
TRAIN,gs://poke-151/Weedle/00000013.jpg,Weedle
VALIDATION,gs://poke-151/Bulbasaur/00000188.jpg,Bulbasaur
TEST,gs://poke-151/Clefable/00000003.png,Clefable
TRAIN,gs://poke-151/Dodrio/00000019.jpg,Dodrio
TRAIN,gs://poke-151/Charmeleon/00000134.png,Charmeleon
TRAIN,gs://poke-151/Marowak/00000077.jpg,Marowak
TRAIN,gs://poke-151/Nidorino/00000241.jpg,Nidorino
TEST,gs://poke-151/Hypno/00000226.png,Hypno
VALIDATION,gs://poke-151/Geodude/00000093.jpg,Geodude
TRAIN,gs://poke-151/Voltorb/00000270.jpg,Voltorb
TRAIN,gs://poke-151/Dragonite/00000010.jpg,Dragonite
TRAIN,gs://poke-151/Gastly/00000041.jpg,Gastly
TRAIN,gs://poke-151/Venomoth/00000299.jpg,Venomoth
VALIDATION,gs://poke-151/Marowak/00000108.jpg,Marowak
TRAIN,gs://poke-151/Wartortle/00000113.jpg,Wartortle
TEST,gs://poke-151/Raichu/00000121.png,Raichu
TRAIN,gs://poke-151/Exeggcute/00000296.png,Exeggcute
TRAIN,gs://poke-151/Nidoran Male/00000129.png,Nidoran Male
TRAIN,gs://poke-151/Weedle/00000191.png,Weedle
TRAIN,gs://poke-151/Doduo/00000130.jpg,Doduo
TRAIN,gs://poke-151/Dragonite/00000281.jpg,Dragonite
TRAIN,gs://poke-151/Dugtrio/00000010.jpg,Dugtrio
TRAIN,gs://poke-151/Vileplume/00000097.png,Vileplume
TEST,gs://poke-151/Golbat/00000170.jpg,Golbat
TRAIN,gs://poke-151/Arcanine/00000023.jpg,Arcanine
TRAIN,gs://poke-151/Tentacruel/00000150.jpg,Tentacruel
TRAIN,gs://poke-151/Pidgey/00000121.png,Pidgey
TRAIN,gs://poke-151/Abra/00000299.jpg,Abra
TRAIN,gs://poke-151/Nidoking/00000142.jpg,Nidoking
