TRAIN,gs://poke-151/Staryu/00000110.png,Staryu
TRAIN,gs://poke-151/Pidgey/00000071.jpg,Pidgey
TRAIN,gs://poke-151/Persian/00000202.jpg,Persian
VALIDATION,gs://poke-151/Tentacruel/00000179.png,Tentacruel
TRAIN,gs://poke-151/Marowak/00000103.jpg,Marowak
TRAIN,gs://poke-151/Metapod/00000164.png,Metapod
TRAIN,gs://poke-151/Doduo/00000066.jpg,Doduo
TRAIN,gs://poke-151/Drowzee/00000272.png,Drowzee
VALIDATION,gs://poke-151/Magneton/00000150.png,Magneton
TRAIN,gs://poke-151/Gyarados/00000207.jpg,Gyarados
TRAIN,gs://poke-151/Exeggcute/00000088.jpg
TRAIN,gs://poke-151/Primeape/00000065.jpg,Primeape
VALIDATION,gs://poke-151/Kingler/00000089.jpg,Kingler
TRAIN,gs://poke-151/Pikachu/00000010.jpg,Pikachu
VALIDATION,gs://poke-151/Omastar/00000095.jpg,Omastar
TRAIN,gs://poke-151/Cubone/00000095.jpg,Cubone
TRAIN,gs://poke-151/Vaporeon/00000004.jpg,Vaporeon
TRAIN,gs://poke-151/Gengar/00000167.jpg,Gengar
TRAIN,gs://poke-151/Nidoran Female/00000002.jpg,Nidoran Female
TEST,gs://poke-151/Charmander/00000165.jpg,Charmander
TRAIN,gs://poke-151/Machamp/00000193.png,Machamp
TRAIN,gs://poke-151/Spearow/00000088.jpg,Spearow
TRAIN,gs://poke-151/Spearow/00000153.jpg,Spearow
TRAIN,gs://poke-151/Gengar/00000182.jpg,Gengar
TRAIN,gs://poke-151/Moltres/00000075.jpg,Moltres
TRAIN,gs://poke-151/Shellder/00000074.jpg,Shellder
TRAIN,gs://poke-151/Oddish/00000186.jpg,Oddish
TRAIN,gs://poke-151/Sandslash/00000020.png,Sandslash
TRAIN,gs://poke-151/Chansey/00000000.jpg,Chansey
TEST,gs://poke-151/Kangaskhan/00000089.jpg,Kangaskhan
TRAIN,gs://poke-151/Starmie/00000151.png,Starmie
TRAIN,gs://poke-151/Onix/00000234.jpg,Onix
TRAIN,gs://poke-151/Vulpix/00000110.jpg,Vulpix
TRAIN,gs://poke-151/Ditto/00000237.png,Ditto
TRAIN,gs://poke-151/Tauros/00000188.png,Tauros
TRAIN,gs://poke-151/Vulpix/00000221.jpg,Vulpix
TEST,gs://poke-151/Lapras/00000269.jpg,Lapras
TEST,gs://poke-151/Fearow/00000031.png,Fearow
VALIDATION,gs://poke-151/Dewgong/00000129.jpg,Dewgong
TRAIN,gs://poke-151/Poliwrath/00000126.jpg,Poliwrath
TRAIN,gs://poke-151/Kangaskhan/00000055.jpg,Kangaskhan
TRAIN,gs://poke-151/Gastly/00000005.jpg
TEST,gs://poke-151/Kakuna/00000021.jpg,Kakuna
TRAIN,gs://poke-151/Weepinbell/00000090.jpg,Weepinbell
TRAIN,gs://poke-151/Blastoise/00000056.jpg
TRAIN,gs://poke-151/Dragonite/00000208.jpg,Dragonite
TRAIN,gs://poke-151/Arbok/00000096.png,Arbok
TRAIN,gs://poke-151/Machoke/00000045.png,Machoke
TRAIN,gs://poke-151/Jynx/00000036.png,Jynx
VALIDATION,gs://poke-151/Jigglypuff/00000135.jpg,Jigglypuff
TRAIN,gs://poke-151/Drowzee/00000057.jpg,Drowzee
TRAIN,gs://poke-151/Kakuna/00000061.png,Kakuna
TRAIN,gs://poke-151/Mewtwo/00000104.jpg,Mewtwo
TRAIN,gs://poke-151/Pidgey/00000146.png
TEST,gs://poke-151/Tangela/00000198.jpg,Tangela
TRAIN,gs://poke-151/Nidoran Male/00000118.png,Nidoran Male
TRAIN,gs://poke-151/Squirtle/00000144.jpg,Squirtle
VALIDATION,gs://poke-151/Jynx/00000196.jpg,Jynx
TRAIN,gs://poke-151/Grimer/00000100.jpg
TRAIN,gs://poke-151/Clefairy/00000021.jpg,Clefairy
VALIDATION,gs://poke-151/Slowpoke/00000294.png,Slowpoke
TRAIN,gs://poke-151/Goldeen/00000165.jpg,Goldeen
TEST,gs://poke-151/Snorlax/00000132.jpg,Snorlax
TRAIN,gs://poke-151/Gengar/00000246.jpg,Gengar
TRAIN,gs://poke-151/Arbok/00000080.png,Arbok
TEST,gs://poke-151/Butterfree/00000108.jpg,Butterfree
TRAIN,gs://poke-151/Seaking/00000136.jpg,Seaking
TRAIN,gs://poke-151/Dragonite/00000233.png,Dragonite
TRAIN,gs://poke-151/Slowpoke/00000146.jpg,Slowpoke
TRAIN,gs://poke-151/Omanyte/00000184.jpg,Omanyte
TRAIN,gs://poke-151/Paras/00000122.jpg,Paras
TRAIN,gs://poke-151/Cloyster/00000040.png,Cloyster
TRAIN,gs://poke-151/Golduck/00000167.jpg,Golduck
TRAIN,gs://poke-151/Kabutops/00000257.jpg,Kabutops
TRAIN,gs://poke-151/Nidoking/00000127.jpg,Nidoking
TRAIN,gs://poke-151/Nidoqueen/00000180.jpg
TRAIN,gs://poke-151/Fearow/00000282.jpg,Fearow
TEST,gs://poke-151/Eevee/00000045.png,Eevee
TRAIN,gs://poke-151/Nidorina/00000193.jpg,Nidorina
TRAIN,gs://poke-151/Voltorb/00000236.jpg,Voltorb
TRAIN,gs://poke-151/Bellsprout/00000176.jpg,Bellsprout
TRAIN,gs://poke-151/Ekans/00000040.jpg,Ekans
TRAIN,gs://poke-151/Snorlax/00000125.png,Snorlax
TRAIN,gs://poke-151/Eevee/00000162.png
TRAIN,gs://poke-151/Bulbasaur/00000024.jpg,Bulbasaur
TRAIN,gs://poke-151/Machamp/00000000.jpg,Machamp
TRAIN,gs://poke-151/Machoke/00000021.jpg,Machoke
TRAIN,gs://poke-151/Koffing/00000267.jpg,Koffing
TRAIN,gs://poke-151/Weedle/00000241.jpg,Weedle
VALIDATION,gs://poke-151/Dratini/00000150.jpg,Dratini
TRAIN,gs://poke-151/Raticate/00000183.png,Raticate
TEST,gs://poke-151/Starmie/00000218.jpg,Starmie
TRAIN,gs://poke-151/Diglett/00000122.png,Diglett
TEST,gs://poke-151/Ninetales/00000135.jpg,Ninetales
TRAIN,gs://poke-151/Muk/00000148.jpg,Muk
TRAIN,gs://poke-151/Kingler/00000051.png,Kingler
TRAIN,gs://poke-151/Hitmonlee/00000110.jpg,Hitmonlee
TRAIN,gs://poke-151/Venonat/00000007.png,Venonat
TRAIN,gs://poke-151/Meowth/00000042.jpg,Meowth
TRAIN,gs://poke-151/Kingler/00000046.jpg,Kingler
VALIDATION,gs://poke-151/Shellder/00000049.jpg,Shellder
TRAIN,gs://poke-151/Gastly/00000025.jpg,Gastly
TRAIN,gs://poke-151/Charizard/00000060.png,Charizard
TRAIN,gs://poke-151/Machoke/00000143.jpg
TRAIN,gs://poke-151/Graveler/00000143.jpg,Graveler
TRAIN,gs://poke-151/Wartortle/00000013.jpg,Wartortle
TEST,gs://poke-151/Charmeleon/00000009.jpg,Charmeleon
TRAIN,gs://poke-151/Venomoth/00000247.jpg,Venomoth
TEST,gs://poke-151/Dragonair/00000069.jpg,Dragonair
TEST,gs://poke-151/Rhydon/00000235.jpg,Rhydon
TRAIN,gs://poke-151/Ivysaur/00000242.png,Ivysaur
TRAIN,gs://poke-151/Voltorb/00000019.png,Voltorb
TEST,gs://poke-151/Ivysaur/00000171.jpg,Ivysaur
TEST,gs://poke-151/Staryu/00000200.jpg,Staryu
TRAIN,gs://poke-151/Omastar/00000099.png,Omastar
TEST,gs://poke-151/Gastly/00000029.jpg,Gastly
TRAIN,gs://poke-151/Kakuna/00000120.jpg,Kakuna
TRAIN,gs://poke-151/Venusaur/00000176.jpg,Venusaur
TRAIN,gs://poke-151/Electrode/00000109.png,Electrode
TRAIN,gs://poke-151/Magikarp/00000138.jpg,Magikarp
TRAIN,gs://poke-151/Moltres/00000032.jpg,Moltres
TRAIN,gs://poke-151/Ivysaur/00000134.jpg,Ivysaur
TRAIN,gs://poke-151/Jigglypuff/00000264.jpg,Jigglypuff
TRAIN,gs://poke-151/Rattata/00000260.png,Rattata
TRAIN,gs://poke-151/Dratini/00000111.jpg,Dratini
TRAIN,gs://poke-151/Nidoran Male/00000099.jpg,Nidoran Male
TRAIN,gs://poke-151/Golbat/00000219.jpg,Golbat
TRAIN,gs://poke-151/Dugtrio/00000139.jpg,Dugtrio
VALIDATION,gs://poke-151/Nidoran Male/00000208.jpg,Nidoran Male
TRAIN,gs://poke-151/Slowpoke/00000054.jpg,Slowpoke
TRAIN,gs://poke-151/Pidgeot/00000151.jpg,Pidgeot
TRAIN,gs://poke-151/Krabby/00000060.png,Krabby
TRAIN,gs://poke-151/Cubone/00000064.jpg,Cubone
TRAIN,gs://poke-151/Haunter/00000130.jpg,Haunter
TRAIN,gs://poke-151/Rapidash/00000106.jpg,Rapidash
TEST,gs://poke-151/Krabby/00000043.jpg,Krabby
TRAIN,gs://poke-151/Beedrill/00000041.jpg,Beedrill
TRAIN,gs://poke-151/Ninetales/00000031.jpg,Ninetales
VALIDATION,gs://poke-151/Kabutops/00000002.jpg,Kabutops
TEST,gs://poke-151/Aerodactyl/00000116.jpg,Aerodactyl
TRAIN,gs://poke-151/Starmie/00000163.jpg,Starmie
TRAIN,gs://poke-151/Ditto/00000182.jpg,Ditto
TRAIN,gs://poke-151/Hitmonlee/00000216.jpg,Hitmonlee
TRAIN,gs://poke-151/Arbok/00000010.jpg,Arbok
TRAIN,gs://poke-151/Golduck/00000170.png,Golduck
TRAIN,gs://poke-151/Seadra/00000285.jpg,Seadra
TRAIN,gs://poke-151/Victreebel/00000053.png,Victreebel
TRAIN,gs://poke-151/Wartortle/00000274.png,Wartortle
TRAIN,gs://poke-151/Tentacruel/00000171.jpg,Tentacruel
TRAIN,gs://poke-151/Tentacruel/00000015.jpg,Tentacruel
TRAIN,gs://poke-151/Rhydon/00000298.jpg,Rhydon
TRAIN,gs://poke-151/Pidgeot/00000008.png
TRAIN,gs://poke-151/Koffing/00000123.png,Koffing
TRAIN,gs://poke-151/Omastar/00000053.jpg,Omastar
TEST,gs://poke-151/Tentacruel/00000093.jpg,Tentacruel
TRAIN,gs://poke-151/Dewgong/00000096.jpg,Dewgong
TRAIN,gs://poke-151/Victreebel/00000248.jpg,Victreebel
TEST,gs://poke-151/Ekans/00000003.png,Ekans
TRAIN,gs://poke-151/Paras/00000025.jpg,Paras
TRAIN,gs://poke-151/Seaking/00000178.jpg,Seaking
TRAIN,gs://poke-151/Arcanine/00000035.jpg,Arcanine
TRAIN,gs://poke-151/Muk/00000111.jpg,Muk
TRAIN,gs://poke-151/Kabuto/00000255.png,Kabuto
TRAIN,gs://poke-151/Articuno/00000008.jpg,Articuno
TRAIN,gs://poke-151/Venonat/00000264.jpg,Venonat
TRAIN,gs://poke-151/Rhyhorn/00000031.jpg,Rhyhorn
TRAIN,gs://poke-151/Pinsir/00000154.png,Pinsir
TRAIN,gs://poke-151/Nidoking/00000238.jpg,Nidoking
VALIDATION,gs://poke-151/Venomoth/00000009.jpg,Venomoth
TRAIN,gs://poke-151/Dragonite/00000043.jpg,Dragonite
TRAIN,gs://poke-151/Haunter/00000172.png
TRAIN,gs://poke-151/Onix/00000116.png,Onix
TRAIN,gs://poke-151/Nidoking/00000157.jpg,Nidoking
TRAIN,gs://poke-151/Magikarp/00000262.jpg,Magikarp
TRAIN,gs://poke-151/Horsea/00000115.png,Horsea
VALIDATION,gs://poke-151/Slowbro/00000030.jpg,Slowbro
TRAIN,gs://poke-151/Magneton/00000050.png,Magneton
TRAIN,gs://poke-151/Kakuna/00000139.jpg,Kakuna
TRAIN,gs://poke-151/Graveler/00000256.jpg,Graveler
TRAIN,gs://poke-151/Mewtwo/00000284.jpg,Mewtwo
TEST,gs://poke-151/Dodrio/00000090.jpg,Dodrio
TEST,gs://poke-151/Pinsir/00000079.jpg,Pinsir
VALIDATION,gs://poke-151/Magmar/00000170.png,Magmar
TRAIN,gs://poke-151/Hypno/00000252.jpg,Hypno
TRAIN,gs://poke-151/Dewgong/00000031.jpg,Dewgong
TRAIN,gs://poke-151/Spearow/00000085.png,Spearow
TRAIN,gs://poke-151/Venomoth/00000185.jpg,Venomoth
TRAIN,gs://poke-151/Caterpie/00000193.jpg,Caterpie
TRAIN,gs://poke-151/Poliwrath/00000280.jpg,Poliwrath
TEST,gs://poke-151/Kingler/00000266.jpg,Kingler
TRAIN,gs://poke-151/Nidorino/00000011.jpg,Nidorino
TRAIN,gs://poke-151/Magneton/00000244.png,Magneton
TRAIN,gs://poke-151/Nidoran Female/00000015.jpg,Nidoran Female
TRAIN,gs://poke-151/Machoke/00000261.jpg,Machoke
TEST,gs://poke-151/Meowth/00000170.jpg,Meowth
TRAIN,gs://poke-151/Doduo/00000073.png,Doduo
VALIDATION,gs://poke-151/Koffing/00000031.png,Koffing
TRAIN,gs://poke-151/Eevee/00000059.jpg,Eevee
TRAIN,gs://poke-151/Nidoqueen/00000148.jpg,Nidoqueen
TEST,gs://poke-151/Magneton/00000008.png,Magneton
TRAIN,gs://poke-151/Tentacruel/00000060.jpg,Tentacruel
TRAIN,gs://poke-151/Golduck/00000215.jpg,Golduck
TRAIN,gs://poke-151/Ninetales/00000164.jpg,Ninetales
VALIDATION,gs://poke-151/Parasect/00000297.jpg,Parasect
TEST,gs://poke-151/Jigglypuff/00000061.jpg,Jigglypuff
TRAIN,gs://poke-151/Vaporeon/00000236.jpg,Vaporeon
TRAIN,gs://poke-151/Abra/00000188.jpg,Abra
TRAIN,gs://poke-151/Machoke/00000094.jpg,Machoke
TRAIN,gs://poke-151/Lapras/00000109.jpg,Lapras
TRAIN,gs://poke-151/Porygon/00000006.jpg,Porygon
TRAIN,gs://poke-151/Doduo/00000000.jpg,Doduo
TRAIN,gs://poke-151/Pidgeot/00000273.jpg,Pidgeot
TRAIN,gs://poke-151/Clefairy/00000142.jpg,Clefairy
TRAIN,gs://poke-151/Hitmonlee/00000231.jpg,Hitmonlee
TRAIN,gs://poke-151/Mankey/00000045.png,Mankey
VALIDATION,gs://poke-151/Paras/00000188.jpg,Paras
TRAIN,gs://poke-151/Kingler/00000161.jpg,Kingler
TEST,gs://poke-151/Articuno/00000254.jpg,Articuno
TRAIN,gs://poke-151/Nidoran Female/00000009.jpg,Nidoran Female
TRAIN,gs://poke-151/Charmeleon/00000232.jpg,Charmeleon
TRAIN,gs://poke-151/Pidgeotto/00000152.png,Pidgeotto
VALIDATION,gs://poke-151/Nidorino/00000252.jpg,Nidorino
TRAIN,gs://poke-151/Venonat/00000022.png,Venonat
TRAIN,gs://poke-151/Starmie/00000205.jpg,Starmie
TEST,gs://poke-151/Kadabra/00000273.jpg,Kadabra
TRAIN,gs://poke-151/Nidoran Female/00000140.jpg,Nidoran Female
TRAIN,gs://poke-151/Dragonair/00000203.png,Dragonair
TRAIN,gs://poke-151/Growlithe/00000291.jpg,Growlithe
TRAIN,gs://poke-151/Ivysaur/00000284.jpg,Ivysaur
TRAIN,gs://poke-151/Drowzee/00000062.jpg,Drowzee
TRAIN,gs://poke-151/Rapidash/00000028.png,Rapidash
TRAIN,gs://poke-151/Zapdos/00000271.jpg,Zapdos
TRAIN,gs://poke-151/Ponyta/00000128.jpg,Ponyta
TEST,gs://poke-151/Kabuto/00000207.png,Kabuto
TRAIN,gs://poke-151/Chansey/00000295.jpg,Chansey
TRAIN,gs://poke-151/Nidoran Male/00000053.jpg,Nidoran Male
TRAIN,gs://poke-151/Oddish/00000183.jpg,Oddish
VALIDATION,gs://poke-151/Golduck/00000223.png,Golduck
TRAIN,gs://poke-151/Parasect/00000206.png,Parasect
VALIDATION,gs://poke-151/Exeggutor/00000096.jpg,Exeggutor
TRAIN,gs://poke-151/Weedle/00000021.jpg,Weedle
VALIDATION,gs://poke-151/Horsea/00000176.png,Horsea
TRAIN,gs://poke-151/Tangela/00000012.png,Tangela
TRAIN,gs://poke-151/Rattata/00000076.jpg,Rattata
TRAIN,gs://poke-151/Gloom/00000173.jpg,Gloom
TRAIN,gs://poke-151/Starmie/00000224.jpg,Starmie
TRAIN,gs://poke-151/Dodrio/00000087.png,Dodrio
VALIDATION,gs://poke-151/Ditto/00000073.jpg,Ditto
TRAIN,gs://poke-151/Gyarados/00000022.png,Gyarados
TRAIN,gs://poke-151/Magnemite/00000005.jpg,Magnemite
TRAIN,gs://poke-151/Electrode/00000209.png,Electrode
TRAIN,gs://poke-151/Kingler/00000068.png,Kingler
TRAIN,gs://poke-151/Dragonite/00000097.jpg,Dragonite
TRAIN,gs://poke-151/Blastoise/00000240.jpg,Blastoise
VALIDATION,gs://poke-151/Lickitung/00000281.jpg,Lickitung
TEST,gs://poke-151/Tentacool/00000131.jpg,Tentacool
TRAIN,gs://poke-151/Meowth/00000141.jpg,Meowth
TRAIN,gs://poke-151/Moltres/00000264.png,Moltres
TRAIN,gs://poke-151/Fearow/00000095.jpg,Fearow
TRAIN,gs://poke-151/Mewtwo/00000109.jpg,Mewtwo
VALIDATION,gs://poke-151/Rattata/00000145.jpg,Rattata
TRAIN,gs://poke-151/Lickitung/00000024.png,Lickitung
TRAIN,gs://poke-151/Kingler/00000092.jpg,Kingler
TRAIN,gs://poke-151/Clefable/00000200.jpg,Clefable
VALIDATION,gs://poke-151/Blastoise/00000281.png,Blastoise
TEST,gs://poke-151/Seadra/00000025.jpg,Seadra
TRAIN,gs://poke-151/Tentacruel/00000002.png,Tentacruel
TRAIN,gs://poke-151/Tentacruel/00000250.jpg,Tentacruel
TRAIN,gs://poke-151/Lickitung/00000274.jpg,Lickitung
VALIDATION,gs://poke-151/Onix/00000137.png,Onix
TRAIN,gs://poke-151/Tentacruel/00000239.png,Tentacruel
TRAIN,gs://poke-151/Golduck/00000190.jpg,Golduck
TRAIN,gs://poke-151/Drowzee/00000266.jpg,Drowzee
TRAIN,gs://poke-151/Rhydon/00000030.png
TRAIN,gs://poke-151/Kabutops/00000041.png
TRAIN,gs://poke-151/Eevee/00000285.jpg,Eevee
TRAIN,gs://poke-151/Haunter/00000033.jpg,Haunter
TRAIN,gs://poke-151/Kangaskhan/00000075.jpg,Kangaskhan
TRAIN,gs://poke-151/Drowzee/00000121.jpg,Drowzee
TRAIN,gs://poke-151/Bellsprout/00000120.png,Bellsprout
TRAIN,gs://poke-151/Clefable/00000113.jpg,Clefable
TRAIN,gs://poke-151/Magneton/00000232.jpg,Magneton
TRAIN,gs://poke-151/Poliwag/00000142.jpg,Poliwag
TRAIN,gs://poke-151/Weedle/00000079.jpg,Weedle
TRAIN,gs://poke-151/Geodude/00000008.png,Geodude
TRAIN,gs://poke-151/Scyther/00000185.jpg,Scyther
TRAIN,gs://poke-151/Tentacruel/00000103.jpg,Tentacruel
TRAIN,gs://poke-151/Clefable/00000177.jpg,Clefable
TRAIN,gs://poke-151/Machamp/00000163.jpg,Machamp
TRAIN,gs://poke-151/Horsea/00000264.jpg,Horsea
TRAIN,gs://poke-151/Meowth/00000178.jpg,Meowth
TRAIN,gs://poke-151/Machop/00000105.jpg,Machop
TEST,gs://poke-151/Electrode/00000045.jpg,Electrode
TRAIN,gs://poke-151/Meowth/00000286.jpg,Meowth
TRAIN,gs://poke-151/Golbat/00000292.png,Golbat
TRAIN,gs://poke-151/Fearow/00000240.png,Fearow
TRAIN,gs://poke-151/Mankey/00000096.jpg,Mankey
VALIDATION,gs://poke-151/Psyduck/00000102.jpg,Psyduck
TRAIN,gs://poke-151/Meowth/00000112.jpg,Meowth
TRAIN,gs://poke-151/Golduck/00000043.png,Golduck
TEST,gs://poke-151/Jynx/00000223.jpg,Jynx
TRAIN,gs://poke-151/Rhydon/00000161.jpg,Rhydon
TEST,gs://poke-151/Lickitung/00000014.png,Lickitung
TEST,gs://poke-151/Gyarados/00000009.png,Gyarados
TRAIN,gs://poke-151/Starmie/00000005.png,Starmie
VALIDATION,gs://poke-151/Clefable/00000274.jpg,Clefable
TRAIN,gs://poke-151/Cloyster/00000205.jpg,Cloyster
TRAIN,gs://poke-151/Weepinbell/00000148.jpg,Weepinbell
TRAIN,gs://poke-151/Arbok/00000292.jpg,Arbok
VALIDATION,gs://poke-151/Poliwag/00000013.jpg
TRAIN,gs://poke-151/Clefairy/00000161.jpg,Clefairy
TRAIN,gs://poke-151/Lickitung/00000106.jpg,Lickitung
TEST,gs://poke-151/Bellsprout/00000084.jpg
TRAIN,gs://poke-151/Tentacruel/00000121.jpg,Tentacruel
VALIDATION,gs://poke-151/Machamp/00000060.png,Machamp
TRAIN,gs://poke-151/Tangela/00000114.png,Tangela
TEST,gs://poke-151/Wartortle/00000252.jpg,Wartortle
TRAIN,gs://poke-151/Psyduck/00000287.jpg,Psyduck
TRAIN,gs://poke-151/Kakuna/00000162.jpg,Kakuna
TRAIN,gs://poke-151/Scyther/00000171.jpg,Scyther
TRAIN,gs://poke-151/Sandslash/00000025.png,Sandslash
TRAIN,gs://poke-151/Beedrill/00000045.jpg,Beedrill
TRAIN,gs://poke-151/Kakuna/00000276.jpg,Kakuna
TRAIN,gs://poke-151/Pidgeot/00000081.png,Pidgeot
TRAIN,gs://poke-151/Seaking/00000119.jpg,Seaking
TRAIN,gs://poke-151/Pinsir/00000020.jpg,Pinsir
TRAIN,gs://poke-151/Pidgeot/00000106.png,Pidgeot
TRAIN,gs://poke-151/Venusaur/00000069.jpg,Venusaur
TRAIN,gs://poke-151/Eevee/00000000.png,Eevee
TRAIN,gs://poke-151/Ditto/00000210.jpg,Ditto
TRAIN,gs://poke-151/Dodrio/00000095.png,Dodrio
TRAIN,gs://poke-151/Meowth/00000267.jpg,Meowth
TRAIN,gs://poke-151/Kakuna/00000216.jpg,Kakuna
TRAIN,gs://poke-151/Bellsprout/00000010.jpg,Bellsprout
TEST,gs://poke-151/Onix/00000076.jpg
TRAIN,gs://poke-151/Oddish/00000087.jpg,Oddish
TRAIN,gs://poke-151/Mewtwo/00000233.jpg,Mewtwo
TRAIN,gs://poke-151/Kangaskhan/00000177.jpg,Kangaskhan
TEST,gs://poke-151/Tauros/00000043.jpg,Tauros
VALIDATION,gs://poke-151/Nidorina/00000261.jpg,Nidorina
TRAIN,gs://poke-151/Poliwag/00000028.jpg,Poliwag
TEST,gs://poke-151/Poliwag/00000068.png,Poliwag
TRAIN,gs://poke-151/Bulbasaur/00000124.jpg,Bulbasaur
TRAIN,gs://poke-151/Vulpix/00000283.jpg,Vulpix
TRAIN,gs://poke-151/Drowzee/00000023.jpg,Drowzee
TRAIN,gs://poke-151/Meowth/00000049.jpg,Meowth
TRAIN,gs://poke-151/Lickitung/00000127.jpg,Lickitung
TRAIN,gs://poke-151/Charizard/00000211.jpg,Charizard
TRAIN,gs://poke-151/Ekans/00000064.jpg,Ekans
TRAIN,gs://poke-151/Wartortle/00000166.jpg,Wartortle
TRAIN,gs://poke-151/Butterfree/00000097.jpg,Butterfree
TRAIN,gs://poke-151/Geodude/00000276.jpg,Geodude
TRAIN,gs://poke-151/Nidorina/00000225.png,Nidorina
TRAIN,gs://poke-151/Hypno/00000233.jpg,Hypno
TRAIN,gs://poke-151/Onix/00000253.jpg,Onix
TRAIN,gs://poke-151/Ninetales/00000032.jpg,Ninetales
TRAIN,gs://poke-151/Starmie/00000103.png,Starmie
VALIDATION,gs://poke-151/Raticate/00000135.png,Raticate
VALIDATION,gs://poke-151/Cubone/00000018.jpg,Cubone
TRAIN,gs://poke-151/Jigglypuff/00000014.jpg,Jigglypuff
TRAIN,gs://poke-151/Ponyta/00000299.jpg,Ponyta
TEST,gs://poke-151/Gloom/00000210.jpg,Gloom
TRAIN,gs://poke-151/Diglett/00000178.jpg,Diglett
TRAIN,gs://poke-151/Gastly/00000097.jpg,Gastly
TRAIN,gs://poke-151/Clefable/00000004.png,Clefable
TRAIN,gs://poke-151/Weezing/00000119.jpg,Weezing
TRAIN,gs://poke-151/Articuno/00000278.jpg,Articuno
TRAIN,gs://poke-151/Hypno/00000139.png,Hypno
TRAIN,gs://poke-151/Dugtrio/00000294.jpg,Dugtrio
TRAIN,gs://poke-151/Oddish/00000027.jpg,Oddish
TRAIN,gs://poke-151/Kabuto/00000248.jpg
TRAIN,gs://poke-151/Dragonair/00000175.png,Dragonair
TRAIN,gs://poke-151/Vaporeon/00000144.png,Vaporeon
TRAIN,gs://poke-151/Jolteon/00000006.png,Jolteon
TRAIN,gs://poke-151/Kangaskhan/00000134.jpg,Kangaskhan
TRAIN,gs://poke-151/Clefable/00000016.jpg,Clefable
TRAIN,gs://poke-151/Jigglypuff/00000231.jpg,Jigglypuff
TRAIN,gs://poke-151/Porygon/00000173.jpg,Porygon
TRAIN,gs://poke-151/Tauros/00000252.jpg,Tauros
TRAIN,gs://poke-151/Paras/00000218.jpg,Paras
TRAIN,gs://poke-151/Poliwag/00000034.jpg,Poliwag
TRAIN,gs://poke-151/Electrode/00000059.png,Electrode
TRAIN,gs://poke-151/Charmander/00000130.png,Charmander
TRAIN,gs://poke-151/Gengar/00000006.jpg,Gengar
TRAIN,gs://poke-151/Electrode/00000100.jpg,Electrode
TRAIN,gs://poke-151/Seadra/00000266.jpg,Seadra
TRAIN,gs://poke-151/Paras/00000011.jpg,Paras
TRAIN,gs://poke-151/Magneton/00000258.png,Magneton
TRAIN,gs://poke-151/Bellsprout/00000173.jpg
TRAIN,gs://poke-151/Dratini/00000055.png,Dratini
VALIDATION,gs://poke-151/Hitmonchan/00000080.jpg,Hitmonchan
TRAIN,gs://poke-151/Lickitung/00000113.jpg,Lickitung
TRAIN,gs://poke-151/Mankey/00000259.jpg,Mankey
TRAIN,gs://poke-151/Zubat/00000162.jpg,Zubat
VALIDATION,gs://poke-151/Dragonite/00000159.jpg,Dragonite
TRAIN,gs://poke-151/Charmeleon/00000034.jpg,Charmeleon
VALIDATION,gs://poke-151/Nidoking/00000038.jpg,Nidoking
TRAIN,gs://poke-151/Weedle/00000032.jpg,Weedle
TRAIN,gs://poke-151/Machoke/00000121.png,Machoke
TRAIN,gs://poke-151/Mew/00000275.jpg
TRAIN,gs://poke-151/Weedle/00000094.jpg,Weedle
VALIDATION,gs://poke-151/Dugtrio/00000045.jpg,Dugtrio
TRAIN,gs://poke-151/Raichu/00000173.png,Raichu
TRAIN,gs://poke-151/Tauros/00000032.png,Tauros
TRAIN,gs://poke-151/Ekans/00000033.jpg,Ekans
TRAIN,gs://poke-151/Voltorb/00000233.png,Voltorb
TRAIN,gs://poke-151/Blastoise/00000178.jpg,Blastoise
TEST,gs://poke-151/Charizard/00000281.jpg,Charizard
TRAIN,gs://poke-151/Pidgey/00000233.jpg,Pidgey
VALIDATION,gs://poke-151/Gengar/00000267.jpg,Gengar
TRAIN,gs://poke-151/Weepinbell/00000034.jpg,Weepinbell
TEST,gs://poke-151/Vaporeon/00000032.jpg,Vaporeon
TRAIN,gs://poke-151/Snorlax/00000177.jpg,Snorlax
TRAIN,gs://poke-151/Rhydon/00000278.jpg,Rhydon
TRAIN,gs://poke-151/Lickitung/00000227.jpg,Lickitung
TRAIN,gs://poke-151/Ninetales/00000004.jpg,Ninetales
TRAIN,gs://poke-151/Dratini/00000283.png,Dratini
TRAIN,gs://poke-151/Gyarados/00000006.png,Gyarados
TRAIN,gs://poke-151/Golduck/00000177.jpg,Golduck
TRAIN,gs://poke-151/Dugtrio/00000028.jpg,Dugtrio
TRAIN,gs://poke-151/Wigglytuff/00000036.png,Wigglytuff
TRAIN,gs://poke-151/Voltorb/00000016.png,Voltorb
TRAIN,gs://poke-151/Voltorb/00000001.jpg
TRAIN,gs://poke-151/Wigglytuff/00000233.png,Wigglytuff
TRAIN,gs://poke-151/Marowak/00000100.jpg,Marowak
VALIDATION,gs://poke-151/Clefairy/00000290.jpg,Clefairy
VALIDATION,gs://poke-151/Squirtle/00000277.jpg,Squirtle
TEST,gs://poke-151/Victreebel/00000244.jpg,Victreebel
VALIDATION,gs://poke-151/Doduo/00000237.jpg,Doduo
VALIDATION,gs://poke-151/Grimer/00000026.png,Grimer
